/home/e19063/ChangeDetection-Buddhi
=> merge config from /home/e19063/ChangeDetection-Buddhi/MambaCD/changedetection/configs/vssm1/vssm_small_224.yaml
iter is 47290, overall loss is 0.9875955581665039
iter is 47300, overall loss is 1.056544542312622
iter is 47310, overall loss is 0.8457592725753784
iter is 47320, overall loss is 1.026125431060791
iter is 47330, overall loss is 0.7310252785682678
iter is 47340, overall loss is 0.9363188743591309
iter is 47350, overall loss is 1.0196049213409424
iter is 47360, overall loss is 0.7972638010978699
iter is 47370, overall loss is 1.0522185564041138
iter is 47380, overall loss is 0.679625391960144
iter is 47390, overall loss is 0.9141969084739685
iter is 47400, overall loss is 0.8752387762069702
iter is 47410, overall loss is 0.6647865772247314
iter is 47420, overall loss is 0.9107575416564941
iter is 47430, overall loss is 0.8546977639198303
iter is 47440, overall loss is 1.0409725904464722
iter is 47450, overall loss is 0.9106549024581909
iter is 47460, overall loss is 0.8166999816894531
iter is 47470, overall loss is 0.7868683934211731
iter is 47480, overall loss is 0.7212716937065125
iter is 47490, overall loss is 0.84322190284729
iter is 47500, overall loss is 0.8789610862731934
---------starting evaluation-----------
Racall rate is 0.711890944613455, Precision rate is 0.8537782666515349, OA is 0.903303279876709, F1 score is 0.776405402065647, IoU is 0.6345283015929937, Kappa coefficient is 0.7153632304364234
iter is 47510, overall loss is 0.815957248210907
iter is 47520, overall loss is 0.8638973236083984
iter is 47530, overall loss is 0.9107651114463806
iter is 47540, overall loss is 0.8336971402168274
iter is 47550, overall loss is 0.8981705904006958
iter is 47560, overall loss is 0.8039988875389099
iter is 47570, overall loss is 0.9034855961799622
iter is 47580, overall loss is 0.925500214099884
iter is 47590, overall loss is 0.8784090280532837
iter is 47600, overall loss is 0.7429434061050415
iter is 47610, overall loss is 0.9277632832527161
iter is 47620, overall loss is 0.9616081118583679
iter is 47630, overall loss is 1.0566604137420654
iter is 47640, overall loss is 0.7741326093673706
iter is 47650, overall loss is 0.6374658942222595
iter is 47660, overall loss is 0.8387212753295898
iter is 47670, overall loss is 0.7611585855484009
iter is 47680, overall loss is 0.8889197707176208
iter is 47690, overall loss is 0.9504154920578003
iter is 47700, overall loss is 1.00886869430542
iter is 47710, overall loss is 0.797572135925293
iter is 47720, overall loss is 0.8766106963157654
iter is 47730, overall loss is 0.7907225489616394
iter is 47740, overall loss is 0.8848781585693359
iter is 47750, overall loss is 0.6448029279708862
iter is 47760, overall loss is 0.619576096534729
iter is 47770, overall loss is 0.9160385131835938
iter is 47780, overall loss is 0.8726966381072998
iter is 47790, overall loss is 0.6623426675796509
iter is 47800, overall loss is 0.8772315382957458
iter is 47810, overall loss is 0.7128260135650635
iter is 47820, overall loss is 0.7604712247848511
iter is 47830, overall loss is 0.8617346882820129
iter is 47840, overall loss is 0.8444047570228577
iter is 47850, overall loss is 0.7307626008987427
iter is 47860, overall loss is 0.8178827166557312
iter is 47870, overall loss is 0.9275094270706177
iter is 47880, overall loss is 0.8997530937194824
iter is 47890, overall loss is 0.7419442534446716
iter is 47900, overall loss is 0.9759547114372253
iter is 47910, overall loss is 0.9833874106407166
iter is 47920, overall loss is 0.67769455909729
iter is 47930, overall loss is 0.9151684641838074
iter is 47940, overall loss is 0.6477221846580505
iter is 47950, overall loss is 0.6875149011611938
iter is 47960, overall loss is 0.8944147229194641
iter is 47970, overall loss is 1.0564076900482178
iter is 47980, overall loss is 0.9860875010490417
iter is 47990, overall loss is 0.829403817653656
iter is 48000, overall loss is 0.815436065196991
---------starting evaluation-----------
Racall rate is 0.7133709291306695, Precision rate is 0.8406595891989844, OA is 0.9005175933837891, F1 score is 0.771802233168593, IoU is 0.6284022443386653, Kappa coefficient is 0.7087413196343325
iter is 48010, overall loss is 0.6764301657676697
iter is 48020, overall loss is 0.9399858713150024
iter is 48030, overall loss is 0.8934162855148315
iter is 48040, overall loss is 1.0906544923782349
iter is 48050, overall loss is 0.9358477592468262
iter is 48060, overall loss is 0.8511501550674438
iter is 48070, overall loss is 0.9583272337913513
iter is 48080, overall loss is 0.8907281160354614
iter is 48090, overall loss is 0.7067402005195618
iter is 48100, overall loss is 0.9532704949378967
iter is 48110, overall loss is 0.6374315619468689
iter is 48120, overall loss is 0.7754560708999634
iter is 48130, overall loss is 0.9974220991134644
iter is 48140, overall loss is 0.7986323833465576
iter is 48150, overall loss is 0.7593364119529724
iter is 48160, overall loss is 0.7457936406135559
iter is 48170, overall loss is 0.8144045472145081
iter is 48180, overall loss is 0.7416693568229675
iter is 48190, overall loss is 0.7570223808288574
iter is 48200, overall loss is 0.8285037279129028
iter is 48210, overall loss is 0.7207103371620178
iter is 48220, overall loss is 1.0063735246658325
iter is 48230, overall loss is 0.7203822731971741
iter is 48240, overall loss is 0.9558116793632507
iter is 48250, overall loss is 0.8520435094833374
iter is 48260, overall loss is 0.7451962828636169
iter is 48270, overall loss is 0.960614800453186
iter is 48280, overall loss is 0.8700248599052429
iter is 48290, overall loss is 0.8360239267349243
iter is 48300, overall loss is 1.0670262575149536
iter is 48310, overall loss is 0.6521285176277161
iter is 48320, overall loss is 1.0288615226745605
iter is 48330, overall loss is 0.6739963293075562
iter is 48340, overall loss is 0.795987069606781
iter is 48350, overall loss is 0.7587962746620178
iter is 48360, overall loss is 0.8062716722488403
iter is 48370, overall loss is 0.8029794096946716
iter is 48380, overall loss is 0.8876973390579224
iter is 48390, overall loss is 0.7721612453460693
iter is 48400, overall loss is 0.7491806745529175
iter is 48410, overall loss is 0.6402103900909424
iter is 48420, overall loss is 0.6792614459991455
iter is 48430, overall loss is 0.855462908744812
iter is 48440, overall loss is 0.8953296542167664
iter is 48450, overall loss is 1.2984453439712524
iter is 48460, overall loss is 0.6891919374465942
iter is 48470, overall loss is 0.8352044224739075
iter is 48480, overall loss is 0.7813970446586609
iter is 48490, overall loss is 0.7951999306678772
iter is 48500, overall loss is 1.1011356115341187
---------starting evaluation-----------
Racall rate is 0.7302870321383295, Precision rate is 0.8442731725068895, OA is 0.9046275939941406, F1 score is 0.7831542390632085, IoU is 0.6435936781834171, Kappa coefficient is 0.7224353192177929
iter is 48510, overall loss is 0.7759617567062378
iter is 48520, overall loss is 0.681662917137146
iter is 48530, overall loss is 1.0469894409179688
iter is 48540, overall loss is 0.7254347801208496
iter is 48550, overall loss is 0.9233927130699158
iter is 48560, overall loss is 0.7172486782073975
iter is 48570, overall loss is 0.7737026810646057
iter is 48580, overall loss is 0.6928451061248779
iter is 48590, overall loss is 0.6539361476898193
iter is 48600, overall loss is 0.6439940929412842
iter is 48610, overall loss is 0.8377854824066162
iter is 48620, overall loss is 0.7339522242546082
iter is 48630, overall loss is 0.829930305480957
iter is 48640, overall loss is 0.7398608326911926
iter is 48650, overall loss is 0.9422448873519897
iter is 48660, overall loss is 0.7226037383079529
iter is 48670, overall loss is 0.737227201461792
iter is 48680, overall loss is 0.7186246514320374
iter is 48690, overall loss is 0.8986611366271973
iter is 48700, overall loss is 1.1185922622680664
iter is 48710, overall loss is 0.7321291565895081
iter is 48720, overall loss is 0.8365306854248047
iter is 48730, overall loss is 0.7647802233695984
iter is 48740, overall loss is 0.910248339176178
iter is 48750, overall loss is 1.1325544118881226
iter is 48760, overall loss is 0.8200334310531616
iter is 48770, overall loss is 0.8968321681022644
iter is 48780, overall loss is 0.8811366558074951
iter is 48790, overall loss is 0.9476485252380371
iter is 48800, overall loss is 0.9695286750793457
iter is 48810, overall loss is 0.6907657384872437
iter is 48820, overall loss is 0.6584990620613098
iter is 48830, overall loss is 0.7140698432922363
iter is 48840, overall loss is 1.0123448371887207
iter is 48850, overall loss is 0.9352262020111084
iter is 48860, overall loss is 0.9732938408851624
iter is 48870, overall loss is 0.8610118627548218
iter is 48880, overall loss is 0.7609853148460388
iter is 48890, overall loss is 0.8595716953277588
iter is 48900, overall loss is 0.8324854969978333
iter is 48910, overall loss is 0.795706570148468
iter is 48920, overall loss is 0.7221145629882812
iter is 48930, overall loss is 0.8721906542778015
iter is 48940, overall loss is 0.8321809768676758
iter is 48950, overall loss is 0.8999545574188232
iter is 48960, overall loss is 0.7694053053855896
iter is 48970, overall loss is 0.8109741806983948
iter is 48980, overall loss is 0.7525497674942017
iter is 48990, overall loss is 0.7148387432098389
iter is 49000, overall loss is 0.8289719223976135
---------starting evaluation-----------
Racall rate is 0.7415324331083604, Precision rate is 0.8256329907290073, OA is 0.9021140785217285, F1 score is 0.7813261205963763, IoU is 0.6411281424844602, Kappa coefficient is 0.7185039139896572
iter is 49010, overall loss is 0.9043257236480713
iter is 49020, overall loss is 0.8273523449897766
iter is 49030, overall loss is 0.7719813585281372
iter is 49040, overall loss is 0.7122690081596375
iter is 49050, overall loss is 1.025079607963562
iter is 49060, overall loss is 0.68184494972229
iter is 49070, overall loss is 0.8397881388664246
iter is 49080, overall loss is 0.8098515272140503
iter is 49090, overall loss is 0.8120264410972595
iter is 49100, overall loss is 0.7169312238693237
iter is 49110, overall loss is 0.9416161775588989
iter is 49120, overall loss is 0.882440984249115
iter is 49130, overall loss is 0.624072790145874
iter is 49140, overall loss is 1.0116612911224365
iter is 49150, overall loss is 0.7848014831542969
iter is 49160, overall loss is 0.9858357906341553
iter is 49170, overall loss is 0.7068424820899963
iter is 49180, overall loss is 0.7272278070449829
iter is 49190, overall loss is 0.9006437063217163
iter is 49200, overall loss is 0.7568359971046448
iter is 49210, overall loss is 0.8315116763114929
iter is 49220, overall loss is 0.8284471035003662
iter is 49230, overall loss is 0.9318012595176697
iter is 49240, overall loss is 0.9079460501670837
iter is 49250, overall loss is 0.8378134965896606
iter is 49260, overall loss is 1.1970727443695068
iter is 49270, overall loss is 0.9400368332862854
iter is 49280, overall loss is 0.7272564768791199
iter is 49290, overall loss is 0.7032652497291565
iter is 49300, overall loss is 0.7777354121208191
iter is 49310, overall loss is 0.8568258285522461
iter is 49320, overall loss is 0.9073542952537537
iter is 49330, overall loss is 0.93775475025177
iter is 49340, overall loss is 0.8870558738708496
iter is 49350, overall loss is 0.8790788054466248
iter is 49360, overall loss is 0.5864274501800537
iter is 49370, overall loss is 0.8220714330673218
iter is 49380, overall loss is 0.793873131275177
iter is 49390, overall loss is 0.6944328546524048
iter is 49400, overall loss is 0.8448753356933594
iter is 49410, overall loss is 0.8628482818603516
iter is 49420, overall loss is 0.9905918836593628
iter is 49430, overall loss is 0.9529610276222229
iter is 49440, overall loss is 0.9678735733032227
iter is 49450, overall loss is 0.908598005771637
iter is 49460, overall loss is 0.7618401050567627
iter is 49470, overall loss is 0.7426575422286987
iter is 49480, overall loss is 0.9226303696632385
iter is 49490, overall loss is 0.7214524149894714
iter is 49500, overall loss is 0.8035196661949158
---------starting evaluation-----------
Racall rate is 0.7121719821787826, Precision rate is 0.855179750010149, OA is 0.9036805839538574, F1 score is 0.7771517333040716, IoU is 0.635525890226671, Kappa coefficient is 0.7163658999517927
iter is 49510, overall loss is 0.701025664806366
iter is 49520, overall loss is 1.1046909093856812
iter is 49530, overall loss is 0.726698100566864
iter is 49540, overall loss is 0.6999300718307495
iter is 49550, overall loss is 0.8557446002960205
iter is 49560, overall loss is 0.9364235401153564
iter is 49570, overall loss is 1.0324501991271973
iter is 49580, overall loss is 0.938064455986023
iter is 49590, overall loss is 0.8965402245521545
iter is 49600, overall loss is 0.943390965461731
iter is 49610, overall loss is 0.9009214639663696
iter is 49620, overall loss is 1.106878399848938
iter is 49630, overall loss is 1.0004446506500244
iter is 49640, overall loss is 0.7848052382469177
iter is 49650, overall loss is 0.7420216798782349
iter is 49660, overall loss is 0.9563945531845093
iter is 49670, overall loss is 0.9503876566886902
iter is 49680, overall loss is 0.7269819974899292
iter is 49690, overall loss is 1.01710045337677
iter is 49700, overall loss is 0.8668487071990967
iter is 49710, overall loss is 0.8714085817337036
iter is 49720, overall loss is 0.7738664150238037
